scenario,replicate,seed,posterior,family,K,param,estimate,truth,rel_bias_pct,marginal_ll,mean_ess,n_steps_run,converged,secs,cpu_secs
nonlinear,15,3015,free,gaussian,64,Vmax,8.211320742036342,8.0,2.641509275454279,-124.53107451918272,2590.708000705345,11750,True,3283.738092660904,2997.009516000002
nonlinear,15,3015,free,gaussian,64,Km,1.9598234847853664,2.0,-2.0088257607316806,-124.53107451918272,2590.708000705345,11750,True,3283.738092660904,2997.009516000002
nonlinear,15,3015,free,gaussian,64,V,30.816588657210776,30.0,2.721962190702586,-124.53107451918272,2590.708000705345,11750,True,3283.738092660904,2997.009516000002
nonlinear,15,3015,free,gaussian,64,om_Vmax,0.332037348368597,0.3,10.679116122865668,-124.53107451918272,2590.708000705345,11750,True,3283.738092660904,2997.009516000002
nonlinear,15,3015,free,gaussian,64,om_V,0.1756701223813748,0.2,-12.164938809312588,-124.53107451918272,2590.708000705345,11750,True,3283.738092660904,2997.009516000002
nonlinear,15,3015,free,gaussian,64,sigma,0.1997882727491268,0.2,-0.1058636254365891,-124.53107451918272,2590.708000705345,11750,True,3283.738092660904,2997.009516000002
nonlinear,16,3016,free,gaussian,64,Vmax,7.511908151783436,8.0,-6.101148102707055,-111.0074021018881,2246.2380737853555,3750,True,1110.0797839164734,996.5745149999966
nonlinear,16,3016,free,gaussian,64,Km,2.009657107536833,2.0,0.4828553768416288,-111.0074021018881,2246.2380737853555,3750,True,1110.0797839164734,996.5745149999966
nonlinear,16,3016,free,gaussian,64,V,32.27828439080184,30.0,7.594281302672812,-111.0074021018881,2246.2380737853555,3750,True,1110.0797839164734,996.5745149999966
nonlinear,16,3016,free,gaussian,64,om_Vmax,0.2798652874724515,0.3,-6.711570842516149,-111.0074021018881,2246.2380737853555,3750,True,1110.0797839164734,996.5745149999966
nonlinear,16,3016,free,gaussian,64,om_V,0.1925254421812598,0.2,-3.737278909370075,-111.0074021018881,2246.2380737853555,3750,True,1110.0797839164734,996.5745149999966
nonlinear,16,3016,free,gaussian,64,sigma,0.2012769647831176,0.2,0.6384823915588367,-111.0074021018881,2246.2380737853555,3750,True,1110.0797839164734,996.5745149999966
nonlinear,17,3017,free,gaussian,1,Vmax,8.40212839746452,8.0,5.026604968306492,-149.49434027220263,1336.978603595874,2250,True,308.1711440086365,289.06958099999974
nonlinear,17,3017,free,gaussian,1,Km,1.858430316418303,2.0,-7.078484179084854,-149.49434027220263,1336.978603595874,2250,True,308.1711440086365,289.06958099999974
nonlinear,17,3017,free,gaussian,1,V,31.199577621106226,30.0,3.9985920703540856,-149.49434027220263,1336.978603595874,2250,True,308.1711440086365,289.06958099999974
nonlinear,17,3017,free,gaussian,1,om_Vmax,0.2984392672127787,0.3,-0.5202442624070991,-149.49434027220263,1336.978603595874,2250,True,308.1711440086365,289.06958099999974
nonlinear,17,3017,free,gaussian,1,om_V,0.2080784291815393,0.2,4.039214590769655,-149.49434027220263,1336.978603595874,2250,True,308.1711440086365,289.06958099999974
nonlinear,17,3017,free,gaussian,1,sigma,0.2218199974294984,0.2,10.90999871474922,-149.49434027220263,1336.978603595874,2250,True,308.1711440086365,289.06958099999974
nonlinear,17,3017,free,gaussian,8,Vmax,8.307721665934025,8.0,3.8465208241753146,-140.96936932728008,2161.090608593862,7750,True,1297.323808670044,1183.7610859999986
nonlinear,17,3017,free,gaussian,8,Km,1.8926498659222992,2.0,-5.367506703885039,-140.96936932728008,2161.090608593862,7750,True,1297.323808670044,1183.7610859999986
nonlinear,17,3017,free,gaussian,8,V,31.74579055518114,30.0,5.8193018506038054,-140.96936932728008,2161.090608593862,7750,True,1297.323808670044,1183.7610859999986
nonlinear,17,3017,free,gaussian,8,om_Vmax,0.3039547746162689,0.3,1.318258205422973,-140.96936932728008,2161.090608593862,7750,True,1297.323808670044,1183.7610859999986
nonlinear,17,3017,free,gaussian,8,om_V,0.2275675350541776,0.2,13.78376752708879,-140.96936932728008,2161.090608593862,7750,True,1297.323808670044,1183.7610859999986
nonlinear,17,3017,free,gaussian,8,sigma,0.2153410853539888,0.2,7.670542676994407,-140.96936932728008,2161.090608593862,7750,True,1297.323808670044,1183.7610859999986
nonlinear,17,3017,free,gaussian,64,Vmax,8.121127739261599,8.0,1.514096740769988,-140.1672606939448,2415.453635686933,5750,True,1649.3110630512238,1489.6787929999991
nonlinear,17,3017,free,gaussian,64,Km,1.8698113918088175,2.0,-6.509430409559114,-140.1672606939448,2415.453635686933,5750,True,1649.3110630512238,1489.6787929999991
nonlinear,17,3017,free,gaussian,64,V,31.970477344254924,30.0,6.56825781418308,-140.1672606939448,2415.453635686933,5750,True,1649.3110630512238,1489.6787929999991
nonlinear,17,3017,free,gaussian,64,om_Vmax,0.299706880164691,0.3,-0.0977066117696656,-140.1672606939448,2415.453635686933,5750,True,1649.3110630512238,1489.6787929999991
nonlinear,17,3017,free,gaussian,64,om_V,0.2165923636696649,0.2,8.296181834832467,-140.1672606939448,2415.453635686933,5750,True,1649.3110630512238,1489.6787929999991
nonlinear,17,3017,free,gaussian,64,sigma,0.2084837910032338,0.2,4.241895501616896,-140.1672606939448,2415.453635686933,5750,True,1649.3110630512238,1489.6787929999991
nonlinear,18,3018,free,gaussian,8,Vmax,7.732789704291398,8.0,-3.340128696357525,-80.5277053286631,2455.2803073848327,8000,True,1332.7883250713348,1216.2612599999993
nonlinear,18,3018,free,gaussian,8,Km,2.1313254861822166,2.0,6.566274309110831,-80.5277053286631,2455.2803073848327,8000,True,1332.7883250713348,1216.2612599999993
nonlinear,18,3018,free,gaussian,8,V,29.66970241827253,30.0,-1.1009919390915712,-80.5277053286631,2455.2803073848327,8000,True,1332.7883250713348,1216.2612599999993
nonlinear,18,3018,free,gaussian,8,om_Vmax,0.2724293653838222,0.3,-9.190211538725938,-80.5277053286631,2455.2803073848327,8000,True,1332.7883250713348,1216.2612599999993
nonlinear,18,3018,free,gaussian,8,om_V,0.2234343054980782,0.2,11.717152749039103,-80.5277053286631,2455.2803073848327,8000,True,1332.7883250713348,1216.2612599999993
nonlinear,18,3018,free,gaussian,8,sigma,0.1844653847121622,0.2,-7.767307643918891,-80.5277053286631,2455.2803073848327,8000,True,1332.7883250713348,1216.2612599999993
nonlinear,18,3018,free,gaussian,1,Vmax,7.811745659394204,8.0,-2.3531792575724464,-84.0286588144201,1885.4837639023492,12250,True,1778.8165769577026,1619.7136900000005
nonlinear,18,3018,free,gaussian,1,Km,2.0968353998499043,2.0,4.841769992495215,-84.0286588144201,1885.4837639023492,12250,True,1778.8165769577026,1619.7136900000005
nonlinear,18,3018,free,gaussian,1,V,29.345057019370397,30.0,-2.183143268765342,-84.0286588144201,1885.4837639023492,12250,True,1778.8165769577026,1619.7136900000005
nonlinear,18,3018,free,gaussian,1,om_Vmax,0.2637305650472113,0.3,-12.089811650929557,-84.0286588144201,1885.4837639023492,12250,True,1778.8165769577026,1619.7136900000005
nonlinear,18,3018,free,gaussian,1,om_V,0.2191841293099138,0.2,9.592064654956893,-84.0286588144201,1885.4837639023492,12250,True,1778.8165769577026,1619.7136900000005
nonlinear,18,3018,free,gaussian,1,sigma,0.1862286140117865,0.2,-6.885692994106753,-84.0286588144201,1885.4837639023492,12250,True,1778.8165769577026,1619.7136900000005
nonlinear,18,3018,free,gaussian,64,Vmax,7.915517391912419,8.0,-1.0560326010947585,-80.5558101254442,2675.332612780051,8000,True,2382.319766998291,2121.539417
nonlinear,18,3018,free,gaussian,64,Km,2.192159160113958,2.0,9.607958005697892,-80.5558101254442,2675.332612780051,8000,True,2382.319766998291,2121.539417
nonlinear,18,3018,free,gaussian,64,V,29.92310116454479,30.0,-0.256329451517369,-80.5558101254442,2675.332612780051,8000,True,2382.319766998291,2121.539417
nonlinear,18,3018,free,gaussian,64,om_Vmax,0.2705489474296814,0.3,-9.817017523439535,-80.5558101254442,2675.332612780051,8000,True,2382.319766998291,2121.539417
nonlinear,18,3018,free,gaussian,64,om_V,0.2226410259157658,0.2,11.320512957882915,-80.5558101254442,2675.332612780051,8000,True,2382.319766998291,2121.539417
nonlinear,18,3018,free,gaussian,64,sigma,0.1800195598397279,0.2,-9.99022008013603,-80.5558101254442,2675.332612780051,8000,True,2382.319766998291,2121.539417
nonlinear,19,3019,free,gaussian,1,Vmax,8.161729431909286,8.0,2.0216178988660793,-123.36600793661776,1831.177590097772,11500,True,1833.8382971286776,1610.4134720000038
nonlinear,19,3019,free,gaussian,1,Km,1.854567273999078,2.0,-7.271636300046103,-123.36600793661776,1831.177590097772,11500,True,1833.8382971286776,1610.4134720000038
nonlinear,19,3019,free,gaussian,1,V,30.12125518202812,30.0,0.4041839400937401,-123.36600793661776,1831.177590097772,11500,True,1833.8382971286776,1610.4134720000038
nonlinear,19,3019,free,gaussian,1,om_Vmax,0.2816752031536347,0.3,-6.108265615455096,-123.36600793661776,1831.177590097772,11500,True,1833.8382971286776,1610.4134720000038
nonlinear,19,3019,free,gaussian,1,om_V,0.2048487569272873,0.2,2.424378463643684,-123.36600793661776,1831.177590097772,11500,True,1833.8382971286776,1610.4134720000038
nonlinear,19,3019,free,gaussian,1,sigma,0.2014786195767467,0.2,0.7393097883733463,-123.36600793661776,1831.177590097772,11500,True,1833.8382971286776,1610.4134720000038
nonlinear,19,3019,free,gaussian,8,Vmax,7.791707822655669,8.0,-2.603652216804131,-119.13588888471176,2184.841541154119,11000,True,2062.8227639198303,1800.041398999998
nonlinear,19,3019,free,gaussian,8,Km,1.863268615626659,2.0,-6.836569218667055,-119.13588888471176,2184.841541154119,11000,True,2062.8227639198303,1800.041398999998
nonlinear,19,3019,free,gaussian,8,V,30.661031263146565,30.0,2.2034375438218845,-119.13588888471176,2184.841541154119,11000,True,2062.8227639198303,1800.041398999998
nonlinear,19,3019,free,gaussian,8,om_Vmax,0.2804660520581388,0.3,-6.51131598062038,-119.13588888471176,2184.841541154119,11000,True,2062.8227639198303,1800.041398999998
nonlinear,19,3019,free,gaussian,8,om_V,0.2078288497736842,0.2,3.914424886842113,-119.13588888471176,2184.841541154119,11000,True,2062.8227639198303,1800.041398999998
nonlinear,19,3019,free,gaussian,8,sigma,0.1971776092114093,0.2,-1.4111953942953226,-119.13588888471176,2184.841541154119,11000,True,2062.8227639198303,1800.041398999998
nonlinear,19,3019,free,gaussian,64,Vmax,7.786129574597065,8.0,-2.673380317536689,-119.16802974174416,1818.530122616521,7500,True,2428.5780260562897,2093.4137040000023
nonlinear,19,3019,free,gaussian,64,Km,1.8599970906300591,2.0,-7.000145468497032,-119.16802974174416,1818.530122616521,7500,True,2428.5780260562897,2093.4137040000023
nonlinear,19,3019,free,gaussian,64,V,30.471796240941785,30.0,1.572654136472617,-119.16802974174416,1818.530122616521,7500,True,2428.5780260562897,2093.4137040000023
nonlinear,19,3019,free,gaussian,64,om_Vmax,0.2772380753506625,0.3,-7.5873082164458205,-119.16802974174416,1818.530122616521,7500,True,2428.5780260562897,2093.4137040000023
nonlinear,19,3019,free,gaussian,64,om_V,0.2119566825027562,0.2,5.978341251378111,-119.16802974174416,1818.530122616521,7500,True,2428.5780260562897,2093.4137040000023
nonlinear,19,3019,free,gaussian,64,sigma,0.2005961944976434,0.2,0.2980972488216965,-119.16802974174416,1818.530122616521,7500,True,2428.5780260562897,2093.4137040000023
